lat,lon,temperature,humidity,pressure,wind_speed,aqi,no2,o3,pm10,year,month,day,hour,city_Casablanca,city_Fes,city_Karia Ba Mohamed,city_Marrakech,city_Rabat,city_Tanger,weather_description_clear sky,weather_description_drizzle,weather_description_dust,weather_description_few clouds,weather_description_light rain,weather_description_mist,weather_description_moderate rain,weather_description_overcast clouds,weather_description_scattered clouds,weather_description_thunderstorm,pm2_5,split
-1.832490787810625,-1.907449876921203,1.2802563115950825,-0.8188037238292979,-0.7075584026557323,1.7751369897716467,-0.5455216766886865,-1.0112718514011385,-0.38138667214763927,0.6899874582964776,0.0,0.3994125520565572,-0.48513516440399546,0.18118540444919137,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,5.2,train
1.4676825530059796,0.817770405361158,-0.1832635830184693,0.08889295285111527,0.557270511966567,1.4011892910234163,1.4630987074347872,-0.8662210980521374,0.9491897479836535,-0.857318533978312,0.0,0.3994125520565572,-0.48513516440399546,0.18118540444919137,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1.41,train
-1.088672061389538,-0.7367367724737709,1.533346218182389,-1.2726520621695043,-0.3913511740001575,-0.2848555963150946,-0.5455216766886865,-0.8178708469358039,-0.12871978685471397,1.488640594920408,0.0,0.3994125520565572,-0.48513516440399546,0.18118540444919137,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,7.66,train
0.39153772671347176,0.08826482463064965,0.5402434325517648,-0.4297908623948351,0.8734777406221418,0.7320197248423733,1.4630987074347872,-0.5857896415774024,0.7488221910981345,-0.5478573355233541,0.0,0.3994125520565572,-0.48513516440399546,0.18118540444919137,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.95,train
-1.832490787810625,-1.907449876921203,1.2802563115950825,-1.0133101545465293,-1.0237656313113073,2.332778294922516,-0.5455216766886865,-1.0016018011778718,-0.2109044457806382,0.6899874582964776,0.0,0.3994125520565572,-0.48513516440399546,0.352474984443669,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,5.47,train
1.4676825530059796,0.817770405361158,0.09183414153295023,-0.9484746776407854,0.557270511966567,1.4011892910234163,1.4630987074347872,-0.8468809976056041,1.125105670808567,-0.831642714019167,0.0,0.3994125520565572,-0.48513516440399546,0.352474984443669,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.53,train
-1.088672061389538,-0.7367367724737709,2.3586393918366477,-1.5968294466982234,-0.7075584026557323,-0.9605856484390891,-0.5455216766886865,-0.8372109473823374,-0.1511337847436024,1.400802263481228,0.0,0.3994125520565572,-0.48513516440399546,0.352474984443669,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7.27,train
0.39153772671347176,0.08826482463064965,0.5402434325517648,-0.4297908623948351,0.557270511966567,0.3908744558089003,1.4630987074347872,-0.5180992900145355,0.7624064322429157,-0.5438032586876996,0.0,0.3994125520565572,-0.48513516440399546,0.352474984443669,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.94,train
-1.832490787810625,-1.907449876921203,1.005158587043663,-1.0133101545465293,-1.0237656313113073,3.349653616079984,-0.5455216766886865,-0.9629216002848048,-0.02276270592542251,0.6007977679120792,0.0,0.3994125520565572,-0.48513516440399546,0.5237645644381466,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,5.41,train
1.4676825530059796,0.817770405361158,-0.1832635830184693,-0.9484746776407854,0.557270511966567,1.7423345600568898,1.4630987074347872,-0.7888606962660037,1.285399716316982,-0.8154264066765492,0.0,0.3994125520565572,-0.48513516440399546,0.5237645644381466,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.6,train
-1.088672061389538,-0.7367367724737709,1.8084439427338086,-1.6616649236039671,-0.7075584026557323,-0.9605856484390891,-0.5455216766886865,-0.779190646042737,-0.09543839605000101,1.4143158529334097,0.0,0.3994125520565572,-0.48513516440399546,0.5237645644381466,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7.23,train
0.39153772671347176,0.08826482463064965,0.5402434325517648,-0.1704489547718599,0.557270511966567,0.05628967271837849,1.4630987074347872,-0.3150282353259341,0.7875372783607598,-0.5411005407972633,0.0,0.3994125520565572,-0.48513516440399546,0.5237645644381466,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.82,train
0.39153772671347176,0.08826482463064965,0.25964375350931695,0.08889295285111527,0.557270511966567,0.3908744558089003,1.4630987074347872,0.03309357271166802,0.8024799436200197,-0.5289383102902999,0.0,0.3994125520565572,-0.48513516440399546,0.6950541444326241,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.65,train
-1.088672061389538,-0.7367367724737709,1.8084439427338086,-1.6616649236039671,-1.0237656313113073,-0.6194403794056161,-0.5455216766886865,-0.6534799931402695,-0.08728785136313215,1.4994514664821534,0.0,0.3994125520565572,-0.48513516440399546,0.6950541444326241,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,7.5,train
1.4676825530059796,0.817770405361158,-0.1750106512819264,-0.9484746776407854,0.557270511966567,0.7320197248423733,1.4630987074347872,-0.672820093586803,1.442297701539201,-0.8059668940600221,0.0,0.3994125520565572,-0.48513516440399546,0.6950541444326241,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.64,train
-1.832490787810625,-1.907449876921203,0.7300608624922436,-0.9484746776407854,-1.0237656313113073,3.7104803429423114,-0.5455216766886865,-0.9242413993917379,0.13549370341127526,0.43728333554068227,0.0,0.3994125520565572,-0.48513516440399546,0.6950541444326241,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,5.01,train
-1.832490787810625,-1.907449876921203,0.45496313794082405,-0.6891327700178103,-1.0237656313113073,4.26156116215023,-0.5455216766886865,-0.8855611984986709,0.23058339142474218,0.2616066726623218,0.0,0.3994125520565572,-0.48513516440399546,0.8663437244271017,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.47,train
1.4676825530059796,0.817770405361158,-0.4583613075698888,-0.753968246923554,0.557270511966567,1.066604507932895,1.4630987074347872,-0.5374393904610688,1.5190486640072138,-0.8100209708956765,0.0,0.3994125520565572,-0.48513516440399546,0.8663437244271017,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.63,train
-1.088672061389538,-0.7367367724737709,1.8084439427338086,-1.6616649236039671,-0.7075584026557323,-0.2848555963150946,-0.5455216766886865,-0.5084292397912688,-0.1232860903968017,1.3697210077412103,0.0,0.3994125520565572,-0.48513516440399546,0.8663437244271017,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,7.21,train
0.39153772671347176,0.08826482463064965,-0.009952016551074286,0.08889295285111527,0.557270511966567,0.7320197248423733,1.4630987074347872,0.5069260336517376,0.6720712286301226,-0.5654250018111902,0.0,0.3994125520565572,-0.48513516440399546,0.8663437244271017,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.16,train
-1.832490787810625,-1.907449876921203,0.17986541338940454,-0.49462633930057887,-1.0237656313113073,2.299975865207759,-0.5455216766886865,-0.8275408971590706,0.2496013290274356,0.1116058297431065,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.89,train
1.4676825530059796,0.817770405361158,-0.7334590321213083,-0.2352844316776037,0.557270511966567,0.7320197248423733,1.4630987074347872,-0.3246982855492008,1.4762583044011532,-0.8194804835122036,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.59,train
-1.088672061389538,-0.7367367724737709,1.819447851715865,-1.8561713543211986,-0.3913511740001575,0.7320197248423733,-0.5455216766886865,-0.18931758242346666,-0.29784358910723624,1.1683685249037052,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.76,train
0.39153772671347176,0.08826482463064965,-0.2850497411024938,0.08889295285111527,0.8734777406221418,0.3908744558089003,-0.5455216766886865,1.1838295492804085,0.3345028361823164,-0.6248847954007891,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.58,train
0.11436203753034482,-0.45343433724168736,-0.14474990158127038,0.08889295285111527,1.1896849692777165,0.37775348392299746,-0.5455216766886865,0.6423067367774716,0.5307951207244009,-0.31407223800061296,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.88,train
0.39153772671347176,0.08826482463064965,-0.5601474656539133,0.6724122450028094,1.1896849692777165,0.05628967271837849,-0.5455216766886865,1.4449209053086103,0.16334139775807596,-0.650560615359934,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.28,train
-1.088672061389538,-0.7367367724737709,1.2582484936309695,-1.3374875390752483,-0.07514394534458271,1.4011892910234163,-0.5455216766886865,0.12012402472106863,-0.4459118175853489,1.0264758356557986,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.43,train
0.3990891858649549,1.4213718371347033,-0.3648280812224062,0.34823486047409047,0.557270511966567,-0.2848555963150946,-0.5455216766886865,0.15880422561413535,-1.4803517807604174,-0.8113723298408946,0.0,0.3994125520565572,-0.48513516440399546,1.0376333044215793,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2.49,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.34823486047409047,0.8734777406221418,0.3908744558089003,1.4630987074347872,-0.21832773309326686,1.3988281298759018,-0.8262372782382945,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.55,train
-1.088672061389538,-0.7367367724737709,0.98315076907955,-1.1429811083580168,-0.07514394534458271,1.7423345600568898,-0.5455216766886865,0.12012402472106863,-0.4459118175853489,1.0264758356557986,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.43,train
0.39153772671347176,0.08826482463064965,-0.8352451902053328,0.9965896295315284,1.1896849692777165,-0.2848555963150946,-0.5455216766886865,1.4449209053086103,0.16334139775807596,-0.650560615359934,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.28,train
-1.832490787810625,-1.907449876921203,-0.09523231116201496,-0.04077800096037231,-0.7075584026557323,0.49584223089612256,-0.5455216766886865,-0.8275408971590706,0.2543558134281084,0.008902549906526367,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.38,train
0.11436203753034482,-0.45343433724168736,-0.4170966488871753,0.08889295285111527,1.1896849692777165,0.05628967271837849,-0.5455216766886865,0.8840579923591401,0.4404599171116069,-0.27353146964406827,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.77,train
0.39153772671347176,0.08826482463064965,-0.8352451902053328,0.9965896295315284,1.1896849692777165,-0.2848555963150946,-0.5455216766886865,1.3385503528526759,0.12258867432373353,-0.6640742048121157,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.15,train
-1.088672061389538,-0.7367367724737709,0.9803997918340354,-1.1429811083580168,0.2410632833109921,1.7423345600568898,-0.5455216766886865,0.3038549789631364,-0.48734375307693073,0.911610325312255,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.15,train
0.3990891858649549,1.4213718371347033,-0.6399258057738257,0.6724122450028094,0.8734777406221418,-0.9605856484390891,-0.5455216766886865,0.4295656318656037,-1.628420009238529,-0.7924533046078405,0.0,0.3994125520565572,-0.48513516440399546,1.2089228844160569,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2.49,train
-1.088672061389538,-0.7367367724737709,0.15785759542529146,-0.6891327700178103,0.2410632833109921,1.066604507932895,-0.5455216766886865,0.3038549789631364,-0.48734375307693073,0.911610325312255,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.15,train
-1.832490787810625,-1.907449876921203,-0.3703300357134345,0.28339938356834665,-0.3913511740001575,0.13501550403379542,-0.5455216766886865,-0.8468809976056041,0.25911029782878225,-0.04380044895698158,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.02,train
0.39153772671347176,0.08826482463064965,-0.8352451902053328,0.9965896295315284,1.1896849692777165,-0.6194403794056161,-0.5455216766886865,1.3385503528526759,0.12258867432373353,-0.6640742048121157,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.15,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.34823486047409047,0.8734777406221418,0.3908744558089003,1.4630987074347872,-0.21832773309326686,1.310530562434826,-0.8235345603478581,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.5,train
0.11436203753034482,-0.45343433724168736,-0.4170966488871753,0.08889295285111527,1.1896849692777165,-0.2848555963150946,-0.5455216766886865,0.961418394145274,0.24077157228332732,-0.2586665212466685,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.67,train
0.39153772671347176,0.08826482463064965,-1.3854406393081724,1.774615352400454,1.1896849692777165,-0.9605856484390891,-0.5455216766886865,1.2418498506200086,0.06281801328669773,-0.6829932300451698,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.07,train
-1.088672061389538,-0.7367367724737709,-0.11724012912612805,-0.49462633930057887,0.557270511966567,1.4011892910234163,-0.5455216766886865,0.4972559834284709,-0.6313367092116089,0.8007988918043664,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,5.94,train
0.3990891858649549,1.4213718371347033,-0.6399258057738257,0.6724122450028094,1.1896849692777165,-0.2848555963150946,-0.5455216766886865,0.7099970883403388,-1.9231980420802757,-0.7897505867174042,0.0,0.3994125520565572,-0.48513516440399546,1.3802124644105345,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2.44,train
-1.832490787810625,-1.907449876921203,-0.3703300357134345,0.34823486047409047,-0.3913511740001575,0.7517011826712278,-0.5455216766886865,-0.8468809976056041,0.24756369285571836,-0.06677355102569024,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.79,train
0.39153772671347176,0.08826482463064965,-1.6605383638595919,1.774615352400454,1.1896849692777165,-1.9709004836536055,-0.5455216766886865,1.2418498506200086,0.06281801328669773,-0.6829932300451698,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.07,train
-1.088672061389538,-0.7367367724737709,-0.11724012912612805,-0.49462633930057887,0.557270511966567,1.066604507932895,-0.5455216766886865,0.4972559834284709,-0.6313367092116089,0.8007988918043664,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,5.94,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.6724122450028094,0.8734777406221418,-0.2848555963150946,1.4630987074347872,-0.12162723086059953,1.1244264587513275,-0.8019128172243676,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.49,train
0.11436203753034482,-0.45343433724168736,-0.705949259666166,0.34823486047409047,1.1896849692777165,-0.9605856484390891,-0.5455216766886865,0.922738193252207,0.14228582398366535,-0.21812575289012393,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.68,train
0.39153772671347176,0.08826482463064965,-2.210733812962431,2.1636282138349165,1.1896849692777165,-1.9709004836536055,-0.5455216766886865,1.1451493483873416,0.08251516294662954,-0.6883986658260425,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.06,train
-1.088672061389538,-0.7367367724737709,-0.11724012912612805,-0.49462633930057887,0.557270511966567,0.3908744558089003,-0.5455216766886865,0.6132965861076717,-0.8500429916425819,0.7562040466121672,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,5.93,train
0.3990891858649549,1.4213718371347033,-1.1901212548766642,0.6724122450028094,0.8734777406221418,0.05628967271837849,-2.55414206081216,0.91306814302894,-2.301519157962425,-0.7829937919913135,0.0,0.3994125520565572,-0.48513516440399546,1.551502044405012,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.44,train
-1.832490787810625,-1.907449876921203,-0.6454277602648539,0.5427412911913219,-0.07514394534458271,0.5942495200403939,-0.5455216766886865,-0.8565510478288707,0.26590241840117235,-0.0775844225874355,0.0,0.3994125520565572,-0.36873877385893855,-2.3881582954679725,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.65,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.6724122450028094,0.8734777406221418,0.3908744558089003,1.4630987074347872,-0.005586628181398918,0.9301718103809602,-0.7600206899226047,0.0,0.3994125520565572,-0.36873877385893855,-2.3881582954679725,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.5,train
-1.088672061389538,-0.7367367724737709,-0.39233785367754753,-0.2352844316776037,0.557270511966567,-0.6194403794056161,-0.5455216766886865,0.6132965861076717,-0.8500429916425819,0.7562040466121672,0.0,0.3994125520565572,-0.36873877385893855,-2.3881582954679725,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,5.93,train
0.39153772671347176,0.08826482463064965,-2.210733812962431,1.7097798754947102,1.1896849692777165,-1.9709004836536055,-0.5455216766886865,1.1451493483873416,0.08251516294662954,-0.6883986658260425,0.0,0.3994125520565572,-0.36873877385893855,-2.3881582954679725,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.06,train
-1.832490787810625,-1.907449876921203,-1.1956232093676924,0.802083198814297,-0.07514394534458271,0.38431396986594873,-0.5455216766886865,-0.8855611984986709,0.26861926663012803,-0.08163849942309012,0.0,0.3994125520565572,-0.36873877385893855,-2.216868715473495,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.56,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.6724122450028094,0.8734777406221418,-0.2848555963150946,1.4630987074347872,-0.07327697974426606,0.7624064322429157,-0.7073176910590966,0.0,0.3994125520565572,-0.36873877385893855,-2.216868715473495,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.53,train
-1.088672061389538,-0.7367367724737709,-0.39233785367754753,-0.2352844316776037,0.557270511966567,-0.2848555963150946,-0.5455216766886865,0.5069260336517376,-1.0748621825887055,0.7372850213791129,0.0,0.3994125520565572,-0.36873877385893855,-2.216868715473495,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,5.95,train
0.39153772671347176,0.08826482463064965,-2.76092926206527,2.1636282138349165,1.1896849692777165,-1.9709004836536055,-0.5455216766886865,1.0000985950383405,0.09202413174797623,-0.6694796405929883,0.0,0.3994125520565572,-0.36873877385893855,-2.216868715473495,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.12,train
0.39153772671347176,0.08826482463064965,-3.0360269866166893,2.1636282138349165,0.8734777406221418,-1.9709004836536055,-0.5455216766886865,0.8357077412428061,0.07232698208804442,-0.6383983848529706,0.0,0.3994125520565572,-0.36873877385893855,-2.0455791354790174,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.22,train
-1.832490787810625,-1.907449876921203,-1.1956232093676924,0.9965896295315284,-0.3913511740001575,0.20718084940626078,-0.5455216766886865,-0.9145713491684712,0.23737551199713228,-0.072178986806563,0.0,0.3994125520565572,-0.36873877385893855,-2.0455791354790174,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.52,train
-1.088672061389538,-0.7367367724737709,-0.667435578228967,-0.2352844316776037,0.2410632833109921,-0.9605856484390891,-0.5455216766886865,0.3715453305260035,-1.2779465877031813,0.7102578424747499,0.0,0.3994125520565572,-0.36873877385893855,-2.0455791354790174,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,5.91,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.9965896295315284,0.557270511966567,-0.2848555963150946,1.4630987074347872,-0.18931758242346666,0.6469403825122776,-0.6600201279764611,0.0,0.3994125520565572,-0.36873877385893855,-2.0455791354790174,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.57,train
1.4676825530059796,0.817770405361158,-1.2836544812241468,0.9965896295315284,0.2410632833109921,0.05628967271837849,-0.5455216766886865,-0.24733788376306706,0.5667933597580695,-0.6181280006746982,0.0,0.3994125520565572,-0.36873877385893855,-1.8742895554845398,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.62,train
0.39153772671347176,0.08826482463064965,-3.0360269866166893,2.1636282138349165,0.557270511966567,-1.9709004836536055,-0.5455216766886865,0.7293371887868723,0.048554560084677206,-0.5978576164964259,0.0,0.3994125520565572,-0.36873877385893855,-1.8742895554845398,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.36,train
-1.832490787810625,-1.907449876921203,-1.1956232093676924,0.9965896295315284,-0.3913511740001575,0.535205146553831,-0.5455216766886865,-0.9339114496150046,0.20409412119241935,-0.0397463721213272,0.0,0.3994125520565572,-0.36873877385893855,-1.8742895554845398,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.53,train
-1.088672061389538,-0.7367367724737709,-0.9425333027803866,0.02405747594537148,0.2410632833109921,-0.9605856484390891,-0.5455216766886865,0.3135250291864031,-1.3071527061644597,0.7089064835295318,0.0,0.3994125520565572,-0.36873877385893855,-1.8742895554845398,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,5.98,train
0.39153772671347176,0.08826482463064965,-2.76092926206527,2.1636282138349165,0.557270511966567,-1.9709004836536055,-0.5455216766886865,0.6809869376705386,-0.0112161009523586,-0.5532627713042267,0.0,0.3994125520565572,-0.36873877385893855,-1.7029999754900622,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.52,train
-1.088672061389538,-0.7367367724737709,-0.9425333027803866,0.34823486047409047,0.2410632833109921,-0.6194403794056161,-0.5455216766886865,0.2748448282933362,-1.250778105413619,0.7251227908721496,0.0,0.3994125520565572,-0.36873877385893855,-1.7029999754900622,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,6.12,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.34823486047409047,0.2410632833109921,0.05628967271837849,-0.5455216766886865,-0.24733788376306706,0.5131356072361855,-0.5735331554824991,0.0,0.3994125520565572,-0.36873877385893855,-1.7029999754900622,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.71,train
-1.832490787810625,-1.907449876921203,-0.9205254848162735,1.3207670140602474,-0.3913511740001575,1.3290239456509514,-0.5455216766886865,-0.9435814998382713,0.15519085307120806,-0.008665116381309537,0.0,0.3994125520565572,-0.36873877385893855,-1.7029999754900622,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.58,train
0.39153772671347176,0.08826482463064965,-2.4858315375138504,2.1636282138349165,0.557270511966567,-1.9709004836536055,-0.5455216766886865,0.7003270381170721,-0.06759070170319936,-0.5113706440024638,0.0,0.3994125520565572,-0.36873877385893855,-1.5317103954955846,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.69,train
-1.088672061389538,-0.7367367724737709,-1.4927287518832255,0.6724122450028094,0.2410632833109921,0.05628967271837849,-0.5455216766886865,0.2845148785166029,-1.1767439911745625,0.7399877392695492,0.0,0.3994125520565572,-0.36873877385893855,-1.5317103954955846,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,6.26,train
1.4676825530059796,0.817770405361158,-1.0085567566727274,0.34823486047409047,0.2410632833109921,0.05628967271837849,-0.5455216766886865,-0.15063738153039974,0.37457634755941943,-0.5073165671668094,0.0,0.3994125520565572,-0.36873877385893855,-1.5317103954955846,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.85,train
-1.832490787810625,-1.907449876921203,-0.6454277602648539,1.3856024909659912,-0.3913511740001575,1.355265889422757,-0.5455216766886865,-0.9435814998382713,0.1395689757547097,0.030524293030016896,0.0,0.3994125520565572,-0.36873877385893855,-1.5317103954955846,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.67,train
-1.088672061389538,-0.7367367724737709,-1.7678264764346452,0.6075767680970656,0.2410632833109921,-1.2951704315296109,-0.5455216766886865,0.4392356820888704,-1.1264822989388734,0.7575554055573853,0.0,0.3994125520565572,-0.36873877385893855,-1.3604208155011068,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,6.43,train
0.39153772671347176,0.08826482463064965,-2.210733812962431,2.1636282138349165,0.557270511966567,-1.9709004836536055,-0.5455216766886865,0.8260376910195396,-0.1531714209153196,-0.46272172197461026,0.0,0.3994125520565572,-0.36873877385893855,-1.3604208155011068,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.9,train
1.4676825530059796,0.817770405361158,-1.2836544812241468,0.6724122450028094,0.2410632833109921,-0.6194403794056161,-0.5455216766886865,0.1104539744978019,0.12462631049545075,-0.4356945430702471,0.0,0.3994125520565572,-0.36873877385893855,-1.3604208155011068,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.01,train
-1.832490787810625,-1.907449876921203,-0.9205254848162735,1.450437967871735,-0.3913511740001575,0.239983279121018,-0.5455216766886865,-0.9339114496150046,0.1096836452361918,0.08322729189352508,0.0,0.3994125520565572,-0.36873877385893855,-1.3604208155011068,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.8,train
-1.832490787810625,-1.907449876921203,-1.1956232093676924,1.450437967871735,-0.3913511740001575,0.4630398011813657,-0.5455216766886865,-0.8662210980521374,0.0791191026604345,0.14538980337356042,0.0,0.3994125520565572,-0.36873877385893855,-1.1891312355066292,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.98,train
1.4676825530059796,0.817770405361158,-1.5587522057755663,0.9965896295315284,0.557270511966567,-1.2951704315296109,-0.5455216766886865,0.8840579923591401,-0.16743487411733915,-0.3802888263163027,0.0,0.3994125520565572,-0.36873877385893855,-1.1891312355066292,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.18,train
-1.088672061389538,-0.7367367724737709,-1.7678264764346452,0.6075767680970656,0.2410632833109921,-0.6194403794056161,-0.5455216766886865,1.1064691474942747,-1.1353120556829808,0.7832312255165302,0.0,0.3994125520565572,-0.36873877385893855,-1.1891312355066292,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,6.65,train
0.39153772671347176,0.08826482463064965,-2.210733812962431,2.1636282138349165,0.557270511966567,-1.9709004836536055,-0.5455216766886865,1.2805300515130755,-0.23807292807020045,-0.4113700820563203,0.0,0.3994125520565572,-0.36873877385893855,-1.1891312355066292,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.13,train
